Date,Sid,Open,High,Low,Close,Volume
2025-09-25,ONGC.NS,227.8438058192806,230.91452965357823,227.46235540751957,228.5590362548828,10150654.0
2025-09-26,ONGC.NS,228.87373893983025,229.12168025184425,225.8602312181197,226.98553466796875,6349466.0
2025-09-29,ONGC.NS,227.92009634948184,229.97996347409776,227.12857292979888,228.8546600341797,10631271.0
2025-09-30,ONGC.NS,228.87373189587683,229.7224714029347,227.4432710715276,228.39691162109375,7167687.0
2025-10-01,ONGC.NS,227.53864474331868,234.8721284686589,227.41466681335865,231.77279663085935,10375310.0
2025-10-03,ONGC.NS,231.2578329200823,232.8790189416132,228.58763647505495,232.3640594482422,10702610.0
2025-10-06,ONGC.NS,231.47718213130497,236.02605193387743,231.47718213130497,234.4620819091797,9465503.0
2025-10-07,ONGC.NS,234.462072545419,237.93332365923317,233.31770676475287,233.94711303710935,12498420.0
2025-10-08,ONGC.NS,235.12008452060255,235.3584946621665,229.96088556482363,230.59982299804688,5073558.0
2025-10-09,ONGC.NS,230.6284368166714,233.16512427866505,229.4077780254596,232.10658264160156,9292031.0
2025-10-10,ONGC.NS,232.7359845557541,235.6255143254089,232.3068492085441,234.91981506347656,9050771.0
2025-10-13,ONGC.NS,233.64194055992365,234.29040916537696,230.18976633952715,232.7741241455078,12607116.0
2025-10-14,ONGC.NS,233.92803480650556,237.20856069658456,232.59292927723604,233.3463134765625,13865005.0
2025-10-15,ONGC.NS,233.34631012138007,236.68405206946153,232.96484516790215,236.23583984375,8520238.0
2025-10-16,ONGC.NS,236.50287462430572,237.17042015046508,234.59559337733552,236.8366546630859,6083826.0
2025-10-17,ONGC.NS,237.02736106742685,237.02736106742685,233.42260096083268,236.2072296142578,14250215.0
2025-10-20,ONGC.NS,236.20723163486437,237.6472236358655,233.63240504404249,237.20855712890625,10920554.0
2025-10-21,ONGC.NS,237.2085613617237,237.74259775436883,235.92114076763963,236.61729431152344,569979.0
2025-10-23,ONGC.NS,238.4101449569856,241.49994567413228,237.53279736971191,240.6130523681641,13879042.0
2025-10-24,ONGC.NS,242.22469643562812,245.46706844137188,241.12801563846767,243.14019775390625,17882209.0
2025-10-27,ONGC.NS,243.5788705819248,244.21780801224972,240.2315974480555,241.5285491943359,7889080.0
2025-10-28,ONGC.NS,241.3664420259514,242.02444181771637,238.27664123902568,238.92510986328125,8529692.0
2025-10-29,ONGC.NS,239.3160893343647,245.40985177061228,238.9346389409463,243.7886657714844,8806213.0
2025-10-30,ONGC.NS,244.60880614317784,244.60880614317784,241.66206027495863,242.73013305664065,5266883.0
2025-10-31,ONGC.NS,242.892251525805,245.94389845531867,241.57623742734617,243.53118896484375,7199008.0
2025-11-03,ONGC.NS,243.1783357059354,246.5160775685659,242.51079024368929,245.610107421875,5450040.0
2025-11-04,ONGC.NS,244.22735141413503,245.56244236761256,240.31741932675092,240.6511993408203,6006851.0
2025-11-06,ONGC.NS,241.79557279541268,243.65516902248615,238.83928116675185,239.84060668945312,6987258.0
2025-11-07,ONGC.NS,238.41014185531267,241.84325371858927,238.41014185531267,240.50814819335935,4449104.0
2025-11-10,ONGC.NS,240.3174294341684,243.65517150964297,237.93332795168655,239.7452392578125,7418162.0
2025-11-11,ONGC.NS,242.41542804729232,242.41542804729232,234.59557834603777,237.88563537597656,16183880.0
2025-11-12,ONGC.NS,240.88961432398224,243.7505360401749,238.31477313828856,242.0816650390625,11917811.0
2025-11-13,ONGC.NS,241.9386158642892,241.9386158642892,235.83532188131284,239.2207489013672,13057927.0
2025-11-14,ONGC.NS,239.8557909198375,243.91037368298927,239.4649931503696,241.9075164794922,9185042.0
2025-11-17,ONGC.NS,241.90751675061105,243.9592274045859,241.76095640591183,242.34716796875,6281588.0
2025-11-18,ONGC.NS,241.3213143875955,243.7149843624757,240.63741081019828,241.2724609375,7708871.0
2025-11-19,ONGC.NS,241.2724574288937,244.54544473395697,239.75808994583485,243.27532958984375,7075882.0
2025-11-20,ONGC.NS,243.27532385326097,245.32704941521513,241.90751675061105,242.34716796875,6918642.0
2025-11-21,ONGC.NS,241.370167837691,242.5914295501788,240.5397039100073,241.2724609375,7589240.0
2025-11-24,ONGC.NS,241.2724601383921,241.7609648217692,238.68339127968497,240.1000518798828,15875282.0
2025-11-25,ONGC.NS,240.10005682476145,241.8098232517943,238.97650199304616,239.70925903320312,8983620.0
2025-11-26,ONGC.NS,239.70925542603885,242.2983242991075,239.4161496327907,242.00521850585935,7232643.0
2025-11-27,ONGC.NS,242.29832683625767,243.0799373237771,237.2178810293515,238.39028930664065,5600832.0
2025-11-28,ONGC.NS,239.36729815366456,239.70925739993325,236.97362815372392,237.65753173828125,3804191.0
2025-12-01,ONGC.NS,238.43913628761888,240.1977561098247,237.42303820902012,239.20120239257812,6307936.0
2025-12-02,ONGC.NS,237.9017831180547,240.59832362964536,236.9247737417999,237.94085693359375,5413988.0
2025-12-03,ONGC.NS,238.439131714419,238.7420022236605,234.0523544237178,234.5017852783203,11829802.0
2025-12-04,ONGC.NS,234.97074300533836,237.12016054187865,234.17936783621036,236.6609649658203,10825420.0
2025-12-05,ONGC.NS,237.12016488975587,237.60866956192592,235.371324722898,235.6839599609375,7645591.0
2025-12-08,ONGC.NS,235.6839570839749,236.43625844416775,232.23511533319208,233.03627014160156,5285903.0
2025-12-09,ONGC.NS,232.23512824310123,234.67765170991547,231.38513484720352,234.325927734375,9026401.0
2025-12-10,ONGC.NS,233.81788295557112,234.82420138550393,232.93856560271152,233.78855895996097,3492031.0
2025-12-11,ONGC.NS,233.78856057999187,235.75235891273405,232.6650057917506,232.9288024902344,8868641.0
2025-12-12,ONGC.NS,233.01673559362823,233.89603806663865,231.5707658949965,232.5477752685547,4252781.0
2025-12-15,ONGC.NS,232.52823209800792,233.3000629475615,224.65353889206648,229.9391632080078,12334408.0
2025-12-16,ONGC.NS,228.7862831727476,229.8903085352076,225.44491290478487,226.8713531494141,7238404.0
2025-12-17,ONGC.NS,226.4219176473517,228.0535214785498,223.35410887403685,227.5552520751953,5848233.0
2025-12-18,ONGC.NS,227.64317755863584,228.7472028898814,225.8943373892629,226.66616821289065,3964839.0
2025-12-19,ONGC.NS,226.6661678464181,228.13168186266645,226.1776631743353,227.53570556640625,5070902.0
2025-12-22,ONGC.NS,228.41501796089048,229.87076731397065,227.41847912018557,228.79605102539065,4614185.0
2025-12-23,ONGC.NS,229.20640524608268,232.43052425590307,229.20640524608268,230.0759429931641,5810236.0
2025-12-24,ONGC.NS,230.12477309077252,231.13110642503096,227.779956640953,228.39547729492188,4114036.0
2025-12-26,ONGC.NS,228.46386165496023,229.8707574970251,227.6920308319277,229.13800048828125,3710774.0
2025-12-29,ONGC.NS,229.13799988461315,233.52477719894176,228.6201861257701,229.4213409423828,12621499.0
2025-12-30,ONGC.NS,229.5483425957869,230.18340761474056,227.946047866518,229.2845458984375,6236729.0
2025-12-31,ONGC.NS,229.29432996007515,235.45925665996177,229.21616742201888,234.853515625,11514802.0
2026-01-01,ONGC.NS,235.36154378697557,235.56672230766347,231.9517907351887,232.4696044921875,5840586.0
2026-01-02,ONGC.NS,232.46961421511625,236.97362805231785,232.46961421511625,235.90869140625,5925943.0
2026-01-05,ONGC.NS,241.12590780299905,241.12590780299905,230.28109817887704,232.61614990234375,21201434.0
2026-01-06,ONGC.NS,232.6161577916805,236.78799198417764,232.6161577916805,236.32879638671875,10840459.0
2026-01-07,ONGC.NS,234.68742775456045,236.12361781573415,232.6845555608174,233.56385803222656,8253161.0
2026-01-08,ONGC.NS,232.72362478069692,233.39776361918936,225.6891604243898,226.09950256347656,9218488.0
2026-01-09,ONGC.NS,226.9494948165764,232.77247708835003,226.66616866525584,228.70811462402344,12706408.0
2026-01-12,ONGC.NS,228.70811302626356,230.7305295176939,226.3339874837804,230.29087829589844,9807980.0
2026-01-13,ONGC.NS,232.52822588065396,238.5368274349664,230.3788082868825,238.1753387451172,22527192.0
2026-01-14,ONGC.NS,238.38051543138516,245.22934557232935,237.9799380220571,242.5230255126953,33094088.0
2026-01-15,ONGC.NS,242.5230255126953,242.5230255126953,242.5230255126953,242.5230255126953,0.0
2026-01-16,ONGC.NS,241.2235995447885,242.08337253262428,236.82705752459444,241.4873962402344,12287680.0
2026-01-19,ONGC.NS,239.36729909266347,242.29832724481855,236.7293767373199,237.520751953125,6459249.0
2026-01-20,ONGC.NS,237.52074792215913,239.6994746373848,234.19892203595015,234.86328125,6496057.0
2026-01-21,ONGC.NS,234.48225253652112,238.86903004459805,234.00351257071955,236.7977600097656,9610477.0
2026-01-22,ONGC.NS,238.97650179949548,240.8035045809201,236.99317393838209,238.40005493164065,10746306.0
2026-01-23,ONGC.NS,239.6604025048917,240.6374118792223,235.99661735115197,239.8264923095703,8080247.0
2026-01-27,ONGC.NS,240.9305122614502,243.26556401733228,240.23682906174545,242.2494659423828,15915509.0
2026-01-28,ONGC.NS,243.4707207877218,263.4505585006787,243.4707207877218,262.4051513671875,73427983.0
2026-01-29,ONGC.NS,263.7925294603933,271.3838815188969,262.8252997268123,269.0586242675781,48267023.0
2026-01-30,ONGC.NS,267.5931070111898,270.14308712044925,261.84828722339125,262.77642822265625,24420043.0
2026-02-02,ONGC.NS,245.81556341492188,251.0914080488656,241.9075259355621,248.1115264892578,17015974.0
2026-02-03,ONGC.NS,253.72933728841463,255.97644684194125,243.6172846656271,251.0914001464844,19213406.0
2026-02-04,ONGC.NS,252.11724569752343,263.79251911821297,252.11724569752343,260.8126525878906,26628393.0
2026-02-05,ONGC.NS,261.8385021628709,264.23218696350455,259.8844834900137,263.01092529296875,15268335.0
2026-02-06,ONGC.NS,261.8385222480453,263.7437025266077,258.61440311689785,262.7666931152344,10013728.0
2026-02-09,ONGC.NS,263.2551857832825,264.6718314754195,259.64023920011437,260.470703125,10824044.0
2026-02-10,ONGC.NS,261.1057569228592,266.77239940303303,260.861504577749,265.8930969238281,13459684.0
2026-02-11,ONGC.NS,266.0396342853192,268.77527835702017,260.2264465378781,268.2867736816406,18388416.0
2026-02-12,ONGC.NS,269.6545922631895,273.8557207235144,267.16323023931596,269.9965515136719,22753270.0
2026-02-13,ONGC.NS,263.79251903896335,265.1114875973499,259.8844817198676,261.2522888183594,20748628.0
2026-02-16,ONGC.NS,261.4965541532367,265.9419647143231,259.5425353965288,265.306884765625,13247757.0
2026-02-17,ONGC.NS,266.72356092811606,266.72356092811606,261.9362209259316,265.6000061035156,21292868.0
2026-02-18,ONGC.NS,265.0,266.1000061035156,262.54998779296875,264.6000061035156,11621040.0
2026-02-19,ONGC.NS,270.29998779296875,276.45001220703125,267.8500061035156,274.6499938964844,37728943.0
2026-02-20,ONGC.NS,277.3999938964844,280.79998779296875,274.3500061035156,278.6499938964844,31971956.0
2026-02-23,ONGC.NS,279.8999938964844,279.8999938964844,272.20001220703125,275.6499938964844,13113050.0
2026-02-24,ONGC.NS,275.6499938964844,278.1499938964844,273.29998779296875,276.5,16311581.0
2026-02-25,ONGC.NS,276.5,278.95001220703125,274.0,277.45001220703125,7573116.0
2026-02-26,ONGC.NS,277.3999938964844,281.04998779296875,275.6000061035156,280.1000061035156,13301761.0
2026-02-27,ONGC.NS,278.5,282.5,277.0,279.70001220703125,18554482.0
2026-03-02,ONGC.NS,288.0,293.0,277.6499938964844,282.20001220703125,65843426.0
2026-03-04,ONGC.NS,287.0,288.3500061035156,275.1000061035156,276.95001220703125,53722773.0
2026-03-05,ONGC.NS,278.0,287.6499938964844,275.3500061035156,276.3500061035156,40569479.0
2026-03-06,ONGC.NS,279.95001220703125,280.95001220703125,271.1499938964844,278.95001220703125,30725344.0
2026-03-09,ONGC.NS,289.0,289.0,267.6000061035156,270.79998779296875,56512457.0
2026-03-10,ONGC.NS,270.8500061035156,270.8999938964844,265.3500061035156,269.20001220703125,18476370.0
2026-03-11,ONGC.NS,268.0,272.3999938964844,268.0,270.75,16130216.0
2026-03-12,ONGC.NS,271.6000061035156,273.0,267.75,270.54998779296875,20059801.0
2026-03-13,ONGC.NS,270.54998779296875,271.29998779296875,263.45001220703125,264.1000061035156,18411729.0
2026-03-16,ONGC.NS,264.04998779296875,266.0,258.3500061035156,260.45001220703125,21725887.0
2026-03-17,ONGC.NS,260.6499938964844,265.3999938964844,259.1499938964844,264.75,15662659.0
2026-03-18,ONGC.NS,265.1499938964844,266.6499938964844,263.0,265.0,8780857.0
2026-03-19,ONGC.NS,265.0,271.5,262.5,269.1000061035156,28685305.0
2026-03-20,ONGC.NS,269.0,273.04998779296875,264.0,265.3999938964844,19436124.0
2026-03-23,ONGC.NS,267.29998779296875,269.70001220703125,263.8999938964844,265.45001220703125,23991581.0
2026-03-24,ONGC.NS,268.54998779296875,273.29998779296875,266.8500061035156,268.04998779296875,18567283.0
2026-03-25,ONGC.NS,267.3500061035156,271.5,266.3999938964844,270.20001220703125,13380625.0
2026-03-27,ONGC.NS,270.5,285.0,269.70001220703125,281.95001220703125,60048871.0
2026-03-30,ONGC.NS,282.75,288.3500061035156,281.95001220703125,284.6499938964844,44866906.0
2016-04-01,POWERGRID.NS,49.699469970304406,49.77056787467843,49.09511126305236,49.16621398925781,3935188.0
2016-04-04,POWERGRID.NS,49.32619756900615,49.80612901048405,49.16622363640176,49.27287292480469,5649881.0
2016-04-05,POWERGRID.NS,49.699474081917245,50.05497809869231,49.308418699098304,49.43284606933594,7744995.0
2016-04-06,POWERGRID.NS,49.71724981168432,50.23273259022264,49.53949779451001,49.66392517089844,10418272.0
2016-04-07,POWERGRID.NS,50.00164588734426,50.09052187807696,49.628363833168265,49.84166717529297,12408704.0
2016-04-08,POWERGRID.NS,49.85944512574564,50.179402579887345,49.85944512574564,50.09052658081055,4133630.0
2016-04-11,POWERGRID.NS,50.001646333666066,50.819303526972995,49.96609497268943,50.57045364379883,12360599.0
2016-04-12,POWERGRID.NS,50.48158548537497,51.63697848668309,50.48158548537497,50.890419006347656,8901453.0
2016-04-13,POWERGRID.NS,51.31701044251502,51.67251442474215,51.157036543611625,51.548091888427734,10239725.0
2016-04-18,POWERGRID.NS,51.548100166587155,52.17023223539342,50.74821607812195,51.88582611083984,7347390.0
2016-04-20,POWERGRID.NS,51.79693912499005,53.29005770245894,51.60141387353081,52.614601135253906,7716065.0
2016-04-21,POWERGRID.NS,52.73902649338888,53.16563320178056,51.583638548478746,51.9569206237793,6315086.0
2016-04-22,POWERGRID.NS,52.010251280714165,52.36575530493803,51.29924323226644,51.9213752746582,4320738.0
2016-04-25,POWERGRID.NS,51.93914391792463,51.93914391792463,50.67710667314506,51.12148666381836,3605005.0
2016-04-26,POWERGRID.NS,51.35255522769201,51.99246520683778,50.85485068068801,51.601409912109375,8964411.0
2016-04-27,POWERGRID.NS,51.65475503355071,51.90360981670737,51.06817426963302,51.31702423095703,3177289.0
2016-04-28,POWERGRID.NS,51.2636885409412,51.70806854240223,50.250501173243705,50.428253173828125,9408511.0
2016-04-29,POWERGRID.NS,50.57045756548992,51.139260097901634,49.94832075473052,50.979286193847656,4383214.0
2016-05-02,POWERGRID.NS,50.837078075372794,51.192582016700634,50.339368700049185,50.783748626708984,3383764.0
2016-05-03,POWERGRID.NS,50.83709185563307,52.188005270134624,50.83709185563307,51.619197845458984,4572397.0
2016-05-04,POWERGRID.NS,51.47699605406896,51.58364533428085,50.48158187748595,50.74821472167969,4435593.0
2016-05-05,POWERGRID.NS,50.837080736090655,51.299233955272754,50.51712331468499,50.92595672607422,2770226.0
2016-05-06,POWERGRID.NS,50.89040284509883,50.96150074046555,49.94831354047018,50.64154815673828,3714029.0
2016-05-09,POWERGRID.NS,50.6593427436654,51.2459234751514,50.357163329920375,51.01484680175781,5027038.0
2016-05-10,POWERGRID.NS,50.89041126844657,51.10371463351419,50.12607380846829,50.428253173828125,7758595.0
2016-05-11,POWERGRID.NS,50.054964675197176,50.55266920084395,49.59280668422976,50.286041259765625,4574270.0
2016-05-12,POWERGRID.NS,50.44603163481202,51.31701355092744,50.197176903446675,51.157039642333984,4877581.0
2016-05-13,POWERGRID.NS,50.94374190973285,51.61919862721318,50.62378923532977,51.459224700927734,6719824.0
2016-05-16,POWERGRID.NS,51.5303254260055,51.86805621407567,50.83709539730755,51.35257339477539,4500368.0
2016-05-17,POWERGRID.NS,51.90360192977375,51.90360192977375,50.69488439163325,51.51254653930664,4754541.0
2016-05-18,POWERGRID.NS,51.19258911828223,51.51254174549586,50.73043103734568,50.8548583984375,2573082.0
2016-05-19,POWERGRID.NS,50.94372635438341,51.76138347506169,50.94372635438341,51.33478164672851,6035130.0
2016-05-20,POWERGRID.NS,51.40587559182612,51.60140563389451,51.08592303969551,51.47697830200195,3055890.0
2016-05-23,POWERGRID.NS,51.76138876946445,52.93455476649682,51.54809024439603,52.66792678833008,10093334.0
2016-05-24,POWERGRID.NS,52.97011268894421,53.05898869267483,51.9746985540622,52.15245056152344,3545037.0
2016-05-25,POWERGRID.NS,52.614613450609085,53.32562154500249,52.27688267703932,53.21896743774414,7201959.0
2016-05-26,POWERGRID.NS,53.32563697528165,53.82334182100621,52.827927307723456,53.5389404296875,11348343.0
2016-05-27,POWERGRID.NS,53.82331379569536,54.17881776065288,52.89900252243959,53.62778854370117,7635493.0
2016-05-30,POWERGRID.NS,53.71665444859934,54.37433280281402,53.094522626740975,53.947731018066406,6049447.0
2016-05-31,POWERGRID.NS,54.0366113387023,54.16103867744752,53.16562478931633,53.32560348510742,4297008.0
2016-06-01,POWERGRID.NS,53.538909877983826,53.538909877983826,52.75679926541432,52.93455123901367,5018958.0
2016-06-02,POWERGRID.NS,52.934567541275115,53.53892636636969,52.65016140282905,53.39672088623047,3951078.0
2016-06-03,POWERGRID.NS,53.53891430852877,53.62779030268326,53.05898297572823,53.467811584472656,3453446.0
2016-06-06,POWERGRID.NS,53.396712571981745,53.57446457264615,52.81013193415555,53.05898666381836,2395810.0
2016-06-07,POWERGRID.NS,53.11229854860158,53.66332768963906,53.058973925570605,53.2900505065918,3771426.0
2016-06-08,POWERGRID.NS,53.32562895794747,54.35658987376823,53.07677416158288,54.23216247558594,3804592.0
2016-06-09,POWERGRID.NS,54.285470670439686,54.90760265093463,54.161048131805856,54.321022033691406,4520638.0
2016-06-10,POWERGRID.NS,54.35656420576409,55.15644804543339,54.33879093805925,54.88982009887695,8988984.0
